"41.063526","-81.468956","2023-02-02T22:00","PM2.5","7.8","UG/M3","33","1","East HS","Ohio EPA-DAPC","391530017","840391530017"
"30.2603","-81.4533","2023-02-02T22:00","PM2.5","9.5","UG/M3","40","1","Mayo Clinic","City of Jacksonville - Environmental Quality Division","120310100","840120310100"
"40.800717","-81.373","2023-02-02T22:00","PM2.5","10.4","UG/M3","43","1","Canton","Ohio EPA-DAPC","391510020","840391510020"
"35.728889","-81.365556","2023-02-02T22:00","PM2.5","1.6","UG/M3","7","1","HICKORY","North Carolina DEQ - Division of Air Quality","370350004","840370350004"
"28.5997","-81.3628","2023-02-02T22:00","PM2.5","9.4","UG/M3","39","1","Winter Park","Florida Dept. of Environmental Protection","120952002","840120952002"
"28.7456","-81.31","2023-02-02T22:00","PM2.5","16.6","UG/M3","60","2","Seminole Community College (AG COMP)","Florida Dept. of Environmental Protection","121171002","840121171002"
"28.7456","-81.31","2023-02-02T22:00","PM10","27.0","UG/M3","25","1","Seminole Community College (AG COMP)","Florida Dept. of Environmental Protection","121171002","840121171002"
"41.726811","-81.242156","2023-02-02T22:00","PM2.5","3.9","UG/M3","16","1","Painesville","Ohio EPA-DAPC","390850007","840390850007"
"42.974461","-81.200858","2023-02-02T22:00","PM2.5","13.6","UG/M3","54","2","London","Ontario Ministry of the Environment","000060904","124000060904"
"42.6725","-81.1647","2023-02-02T22:00","PM2.5","13.6","UG/M3","54","2","Port Stanley","Ontario Ministry of the Environment","000065301","124000065301"
"32.0903","-81.1306","2023-02-02T22:00","PM2.5","10.0","UG/M3","42","1","Savannah L&A","Georgia Department of Natural Resources","130511002","840130511002"
"32.0903","-81.1306","2023-02-02T22:00","PM10","32.0","UG/M3","30","1","Savannah L&A","Georgia Department of Natural Resources","130511002","840130511002"
"33.969145","-81.06629","2023-02-02T22:00","PM10","9.0","UG/M3","8","1","Cayce City Hall","South Carolina DHEC","450630010","840450630010"
"29.2069","-81.0531","2023-02-02T22:00","PM2.5","7.5","UG/M3","31","1","Blind Services; 1185-A Dunn Ave","Florida Dept. of Environmental Protection","121275002","840121275002"
"29.2069","-81.0531","2023-02-02T22:00","PM10","19.0","UG/M3","18","1","Blind Services; 1185-A Dunn Ave","Florida Dept. of Environmental Protection","121275002","840121275002"
"46.491941","-81.003105","2023-02-02T22:00","PM2.5","4.0","UG/M3","17","1","Sudbury","Ontario Ministry of the Environment","000060610","124000060610"
"34.093899","-80.962196","2023-02-02T22:00","PM2.5","3.1","UG/M3","13","1","Parklane","South Carolina DHEC","450790007","840450790007"
"35.123954","-80.907577","2023-02-02T22:00","PM10","3.0","UG/M3","3","1","Ramblewood Park","Mecklenburg County Air Quality","840371190047","840371190047"
"35.213171","-80.874084","2023-02-02T22:00","PM2.5","7.3","UG/M3","30","1","Remount","Mecklenburg County Air Quality","371190045","840371190045"
"35.281791","-80.851473","2023-02-02T22:00","PM2.5","5.9","UG/M3","25","1","Friendship Park","Mecklenburg County Air Quality","840371190048","840371190048"
"41.23172","-80.80116","2023-02-02T22:00","PM2.5","7.5","UG/M3","31","1","Laird Eng Bldg","Ohio EPA-DAPC","391550014","840391550014"
"35.2411","-80.7831","2023-02-02T22:00","PM2.5","3.8","UG/M3","16","1","GARINGER","Mecklenburg County Air Quality","371190041","840371190041"
"35.2411","-80.7831","2023-02-02T22:00","PM10","3.0","UG/M3","3","1","GARINGER","Mecklenburg County Air Quality","371190041","840371190041"
"39.9158","-80.7342","2023-02-02T22:00","PM2.5","9.8","UG/M3","41","1","MOUNDSVILLE","West Virginia Division of Air Quality - Wheeling","540511002","840540511002"
"26.724167","-80.663055","2023-02-02T22:00","PM2.5","5.4","UG/M3","23","1","Belle Glade","Florida Dept. of Environmental Protection","120990008","840120990008"
"41.106182","-80.640576","2023-02-02T22:00","PM2.5","8.7","UG/M3","36","1","Youngstown State","Ohio EPA-DAPC","840390990015","840390990015"
"28.0542","-80.6283","2023-02-02T22:00","PM2.5","9.0","UG/M3","38","1","Melbourne","Florida Dept. of Environmental Protection","120090007","840120090007"
"28.0542","-80.6283","2023-02-02T22:00","PM10","17.0","UG/M3","16","1","Melbourne","Florida Dept. of Environmental Protection","120090007","840120090007"
"40.366452","-80.615691","2023-02-02T22:00","PM2.5","11.4","UG/M3","48","1","Steubenville","Ohio EPA-DAPC","390810017","840390810017"
"43.4419","-80.5044","2023-02-02T22:00","PM2.5","13.2","UG/M3","53","2","Kitchener","Ontario Ministry of the Environment","000061502","124000061502"
"41.215","-80.485","2023-02-02T22:00","PM2.5","7.9","UG/M3","33","1","Farrell","Pennsylvania Dept. of Environmental Protection","420850100","840420850100"
"40.4447","-80.42","2023-02-02T22:00","PM2.5","8.5","UG/M3","35","1","Florence","Pennsylvania Dept. of Environmental Protection","421255001","840421255001"
"35.551868","-80.395039","2023-02-02T22:00","PM2.5","3.2","UG/M3","13","1","ROCKWELL","North Carolina DEQ - Division of Air Quality","371590021","840371590021"
"36.0261","-80.3419","2023-02-02T22:00","PM2.5","5.4","UG/M3","23","1","Clemmons Middle","Forsyth County Office of Environmental Assistance and Protection","370670030","840370670030"
"40.747799","-80.316704","2023-02-02T22:00","PM2.5","10.7","UG/M3","45","1","Beaver Falls","Pennsylvania Dept. of Environmental Protection","420070014","840420070014"
"40.691857","-80.299211","2023-02-02T22:00","PM2.5","8.8","UG/M3","37","1","Fort McIntosh","Pennsylvania Dept. of Environmental Protection","840420070008","840420070008"
"43.1403","-80.2961","2023-02-02T22:00","PM2.5","11.6","UG/M3","48","1","Brantford","Ontario Ministry of the Environment","000061402","124000061402"
"35.8145","-80.2627","2023-02-02T22:00","PM2.5","6.8","UG/M3","28","1","LWATTOWR","North Carolina DEQ - Division of Air Quality","370570002","840370570002"
"26.054047","-80.257608","2023-02-02T22:00","PM2.5","5.7","UG/M3","24","1","NCORE","Broward County Natural Resources Division","120110034","840120110034"
"26.054047","-80.257608","2023-02-02T22:00","PM10","13.0","UG/M3","12","1","NCORE","Broward County Natural Resources Division","120110034","840120110034"
"27.172459","-80.240692","2023-02-02T22:00","PM2.5","7.6","UG/M3","32","1","Stuart","Florida Dept. of Environmental Protection","120850007","840120850007"
"27.172459","-80.240692","2023-02-02T22:00","PM10","17.0","UG/M3","16","1","Stuart","Florida Dept. of Environmental Protection","120850007","840120850007"
"36.1106","-80.2267","2023-02-02T22:00","PM2.5","7.3","UG/M3","30","1","HATTIEAVEN","Forsyth County Office of Environmental Assistance and Protection","370670022","840370670022"
"36.1106","-80.2267","2023-02-02T22:00","PM10","9.0","UG/M3","8","1","HATTIEAVEN","Forsyth County Office of Environmental Assistance and Protection","370670022","840370670022"
"34.615299","-80.198898","2023-02-02T22:00","PM2.5","1.2","UG/M3","5","1","Chesterfield","South Carolina DHEC","450250001","840450250001"
"26.131256","-80.167847","2023-02-02T22:00","PM2.5","12.4","UG/M3","52","2","Near Road","Broward County Natural Resources Division","120110035","840120110035"
"26.2906","-80.0969","2023-02-02T22:00","PM2.5","5.2","UG/M3","22","1","POMPANO_BEACH","Broward County Natural Resources Division","120112003","840120112003"
"26.456944","-80.092778","2023-02-02T22:00","PM2.5","5.6","UG/M3","23","1","Delray Beach","Florida Dept. of Environmental Protection","840120992005","840120992005"
"26.456944","-80.092778","2023-02-02T22:00","PM10","13.0","UG/M3","12","1","Delray Beach","Florida Dept. of Environmental Protection","840120992005","840120992005"
"40.499789","-80.071347","2023-02-02T22:00","PM2.5","11.0","UG/M3","46","1","Avalon","Allegheny County","840420030002","840420030002"
"45.3378","-80.0378","2023-02-02T22:00","PM2.5","7.7","UG/M3","32","1","Parry Sound","Ontario Ministry of the Environment","000065201","124000065201"
"42.1428","-80.0372","2023-02-02T22:00","PM2.5","9.1","UG/M3","38","1","Erie","Pennsylvania Dept. of Environmental Protection","420490003","840420490003"
"40.4656","-79.9611","2023-02-02T22:00","PM2.5","11.0","UG/M3","46","1","Lawrenceville","Allegheny County","420030008","840420030008"
"32.84","-79.96","2023-02-02T22:00","PM2.5","4.8","UG/M3","20","1","North Charleston F.S.","South Carolina DHEC","840450190020","840450190020"
"40.1469","-79.9033","2023-02-02T22:00","PM2.5","11.5","UG/M3","48","1","Charleroi","Pennsylvania Dept. of Environmental Protection","421250005","840421250005"
"40.294381","-79.885303","2023-02-02T22:00","PM2.5","8.2","UG/M3","34","1","Clairton","Allegheny County","840420033007","840420033007"
"37.28342","-79.88452","2023-02-02T22:00","PM2.5","5.0","UG/M3","21","1","EAST VINTON ELEMENTARY SCHOOL","Virginia Dept. of Environmental Quality","511611004","840511611004"
"40.323898","-79.868301","2023-02-02T22:00","PM2.5","6.7","UG/M3","28","1","Liberty (SAHS)","Allegheny County","420030064","840420030064"
"40.437431","-79.863572","2023-02-02T22:00","PM2.5","10.2","UG/M3","43","1","Parkway East (Near Road)","Allegheny County","420031376","840420031376"
"43.2561","-79.8617","2023-02-02T22:00","PM2.5","15.7","UG/M3","59","2","Hamilton Downtown","Ontario Ministry of the Environment","000060512","124000060512"
"40.402267","-79.860942","2023-02-02T22:00","PM2.5","10.6","UG/M3","44","1","North Braddock","Allegheny County","840420031301","840420031301"
"35.263165","-79.836636","2023-02-02T22:00","PM2.5","6.0","UG/M3","25","1","Candor FRO","North Carolina DEQ - Division of Air Quality","371230001","840371230001"
"36.109006","-79.802314","2023-02-02T22:00","PM2.5","6.2","UG/M3","26","1","MENDNHAL","North Carolina DEQ - Division of Air Quality","370810013","840370810013"
"36.109006","-79.802314","2023-02-02T22:00","PM10","11.0","UG/M3","10","1","MENDNHAL","North Carolina DEQ - Division of Air Quality","370810013","840370810013"
"34.2143","-79.7673","2023-02-02T22:00","PM2.5","1.6","UG/M3","7","1","Williams Middle School","South Carolina DHEC","450410003","840450410003"
"44.382361","-79.702306","2023-02-02T22:00","PM2.5","11.8","UG/M3","49","1","Barrie","Ontario Ministry of the Environment","000065001","124000065001"
"32.941002","-79.656998","2023-02-02T22:00","PM2.5","4.3","UG/M3","18","1","Cape Romain","South Carolina DHEC","450190046","840450190046"
"40.8142","-79.565","2023-02-02T22:00","PM2.5","9.8","UG/M3","41","1","Kittanning","Pennsylvania Dept. of Environmental Protection","420050001","840420050001"
"36.307033","-79.467417","2023-02-02T22:00","PM10","7.0","UG/M3","6","1","CHERRYGR","North Carolina DEQ - Division of Air Quality","370330001","840370330001"
"46.3175","-79.4453","2023-02-02T22:00","PM2.5","2.8","UG/M3","12","1","North Bay","Ontario Ministry of the Environment","000062001","124000062001"
"43.64543","-79.38908","2023-02-02T22:00","PM2.5","12.5","UG/M3","52","2","Toronto Downtown","Ontario Ministry of the Environment","124000060445","124000060445"
"43.1583","-79.235","2023-02-02T22:00","PM2.5","8.1","UG/M3","34","1","St. Catharines","Ontario Ministry of the Environment","000061302","124000061302"
"46.72139","-79.0997","2023-02-02T22:00","PM2.5","5.2","UG/M3","22","1","Temiscaming","Canada-Quebec1","000052701","124000052701"
"48.2344","-78.9833","2023-02-02T22:00","PM2.5","3.9","UG/M3","16","1","Rouyn-Noranda - Parc Tremblay","Canada-Quebec1","000050604","124000050604"
"35.041416","-78.953112","2023-02-02T22:00","PM2.5","1.6","UG/M3","7","1","W OWEN SCH","North Carolina DEQ - Division of Air Quality","370510009","840370510009"
"35.041416","-78.953112","2023-02-02T22:00","PM10","4.0","UG/M3","4","1","W OWEN SCH","North Carolina DEQ - Division of Air Quality","370510009","840370510009"
"45.2211","-78.9314","2023-02-02T22:00","PM2.5","6.5","UG/M3","27","1","Dorset","Ontario Ministry of the Environment","000063301","124000063301"
"40.5633","-78.92","2023-02-02T22:00","PM2.5","9.8","UG/M3","41","1","Strongstown","Pennsylvania Dept. of Environmental Protection","420630004","840420630004"
"40.3097","-78.9158","2023-02-02T22:00","PM2.5","6.8","UG/M3","28","1","Johnstown","Pennsylvania Dept. of Environmental Protection","420210011","840420210011"
"36.032955","-78.904037","2023-02-02T22:00","PM2.5","6.1","UG/M3","25","1","Durham Armory","North Carolina DEQ - Division of Air Quality","370630015","840370630015"
"36.032955","-78.904037","2023-02-02T22:00","PM10","8.0","UG/M3","7","1","Durham Armory","North Carolina DEQ - Division of Air Quality","370630015","840370630015"
"42.9981","-78.8993","2023-02-02T22:00","PM2.5","6.4","UG/M3","27","1","Tonawanda II","New York Dept. of Environmental Conservation","360291014","840360291014"
"35.889402","-78.8747","2023-02-02T22:00","PM2.5","9.4","UG/M3","39","1","Burdens Creek","EPA Office of Air Quality Planning and Standards","370630099","840370630099"
"35.889402","-78.8747","2023-02-02T22:00","PM10","11.0","UG/M3","10","1","Burdens Creek","EPA Office of Air Quality Planning and Standards","370630099","840370630099"
"35.8652","-78.8197","2023-02-02T22:00","PM2.5","5.9","UG/M3","25","1","Triple Oak - Near Road","North Carolina DEQ - Division of Air Quality","371830021","840371830021"
"42.8781","-78.8094","2023-02-02T22:00","PM2.5","9.3","UG/M3","39","1","Buffalo","New York Dept. of Environmental Conservation","360290005","840360290005"
"42.92111","-78.76611","2023-02-02T22:00","PM2.5","6.3","UG/M3","26","1","Buffalo Near-road","New York Dept. of Environmental Conservation","360290023","840360290023"
"35.856111","-78.574167","2023-02-02T22:00","PM2.5","9.4","UG/M3","39","1","Millbrook NCore","North Carolina DEQ - Division of Air Quality","371830014","840371830014"
"35.856111","-78.574167","2023-02-02T22:00","PM10","12.0","UG/M3","11","1","Millbrook NCore","North Carolina DEQ - Division of Air Quality","371830014","840371830014"
"38.07657","-78.50397","2023-02-02T22:00","PM2.5","14.8","UG/M3","57","2","Albemarle HS","Virginia Dept. of Environmental Quality","510030001","840510030001"
"35.59095","-78.4622","2023-02-02T22:00","PM2.5","1.5","UG/M3","6","1","JOHNSTON","North Carolina DEQ - Division of Air Quality","371010002","840371010002"
"38.5231","-78.4347","2023-02-02T22:00","PM2.5","1.7","UG/M3","7","1","Shenandoah NP","Virginia Dept. of Environmental Quality","511130003","840511130003"
"40.515","-78.3889","2023-02-02T22:00","PM2.5","7.1","UG/M3","30","1","Altoona","Pennsylvania Dept. of Environmental Protection","420130801","840420130801"
"44.3","-78.35","2023-02-02T22:00","PM2.5","8.5","UG/M3","35","1","Peterborough","Ontario Ministry of the Environment","000061104","124000061104"
"39.28102","-78.08157","2023-02-02T22:00","PM2.5","13.1","UG/M3","53","2","LESTER BUILDING SYSTEMS  NEAR REST","Virginia Dept. of Environmental Quality","510690010","840510690010"
"39.28102","-78.08157","2023-02-02T22:00","PM10","25.0","UG/M3","23","1","LESTER BUILDING SYSTEMS  NEAR REST","Virginia Dept. of Environmental Quality","510690010","840510690010"
"40.8114","-77.8769","2023-02-02T22:00","PM2.5","8.0","UG/M3","33","1","State College","Pennsylvania Dept. of Environmental Protection","420270100","840420270100"
"34.364167","-77.838611","2023-02-02T22:00","PM2.5","1.2","UG/M3","5","1","CASTLE H","North Carolina DEQ - Division of Air Quality","371290002","840371290002"
"34.364167","-77.838611","2023-02-02T22:00","PM10","4.0","UG/M3","4","1","CASTLE H","North Carolina DEQ - Division of Air Quality","371290002","840371290002"
"53.69218","-77.74102","2023-02-02T22:00","PM2.5","2.5","UG/M3","10","1","Radisson","Canada-Quebec1","124000056001","124000056001"
"39.565601","-77.721901","2023-02-02T22:00","PM2.5","10.3","UG/M3","43","1","Hagerstown","Maryland Department of the Environment","240430009","840240430009"
"36.511708","-77.655389","2023-02-02T22:00","PM2.5","9.6","UG/M3","40","1","Northampton","North Carolina DEQ - Division of Air Quality","371310003","840371310003"
"43.145021","-77.557608","2023-02-02T22:00","PM2.5","0.0","UG/M3","0","1","Rochester Near-road","New York Dept. of Environmental Conservation","360550015","840360550015"
"43.1461","-77.5481","2023-02-02T22:00","PM2.5","7.2","UG/M3","30","1","Rochester","New York Dept. of Environmental Conservation","360551007","840360551007"
"37.59088","-77.46925","2023-02-02T22:00","PM2.5","16.1","UG/M3","59","2","Richmond City Near Road","Virginia Dept. of Environmental Quality","840517600025","840517600025"
"37.55652","-77.40027","2023-02-02T22:00","PM2.5","14.1","UG/M3","55","2","MATH & SCIENCE CTR","Virginia Dept. of Environmental Quality","510870014","840510870014"
"37.55652","-77.40027","2023-02-02T22:00","PM10","17.0","UG/M3","16","1","MATH & SCIENCE CTR","Virginia Dept. of Environmental Quality","510870014","840510870014"
"44.1503","-77.3956","2023-02-02T22:00","PM2.5","9.7","UG/M3","40","1","Belleville","Ontario Ministry of the Environment","000065401","124000065401"
"35.641276","-77.360126","2023-02-02T22:00","PM2.5","3.1","UG/M3","13","1","PITTAGCT","North Carolina DEQ - Division of Air Quality","371470006","840371470006"
"39.9233","-77.3081","2023-02-02T22:00","PM2.5","14.2","UG/M3","55","2","Arendtsville","Pennsylvania Dept. of Environmental Protection","420010001","840420010001"
"37.34438","-77.25925","2023-02-02T22:00","PM2.5","9.8","UG/M3","41","1","SHIRLEY PLANTATION","Virginia Dept. of Environmental Quality","510360002","840510360002"
"42.0972","-77.2103","2023-02-02T22:00","PM2.5","7.1","UG/M3","30","1","Pinnacle State Park","New York Dept. of Environmental Conservation","361010003","840361010003"
"48.4325","-77.1997","2023-02-02T22:00","PM2.5","3.2","UG/M3","13","1","Senneterre","Canada-Quebec1","000055101","124000055101"
"40.2464","-77.1867","2023-02-02T22:00","PM2.5","12.4","UG/M3","52","2","Carlisle","Pennsylvania Dept. of Environmental Protection","420410101","840420410101"
"38.7684","-77.18347","2023-02-02T22:00","PM2.5","14.4","UG/M3","56","2","Northern VA Near Road","Virginia Dept. of Environmental Quality","840510590031","840510590031"
"39.114399","-77.106903","2023-02-02T22:00","PM2.5","7.7","UG/M3","32","1","Rockville","Maryland Department of the Environment","240313001","840240313001"
"38.77335","-77.10468","2023-02-02T22:00","PM2.5","13.8","UG/M3","55","2","FRANCONIA","Virginia Dept. of Environmental Quality","510590030","840510590030"
"38.77335","-77.10468","2023-02-02T22:00","PM10","17.0","UG/M3","16","1","FRANCONIA","Virginia Dept. of Environmental Quality","510590030","840510590030"
"38.921848","-77.013176","2023-02-02T22:00","PM10","21.0","UG/M3","19","1","McMillan Reservoir","District of Columbia - Department of Energy and Environment","110010043","840110010043"
"38.895683","-76.958089","2023-02-02T22:00","PM2.5","12.4","UG/M3","52","2","RIVER_Terrace","District of Columbia - Department of Energy and Environment","110010041","840110010041"
"38.894749","-76.953427","2023-02-02T22:00","PM2.5","9.4","UG/M3","39","1","DCNearRoad","District of Columbia - Department of Energy and Environment","110010051","840110010051"
"39.055302","-76.878304","2023-02-02T22:00","PM2.5","9.0","UG/M3","38","1","HU-Beltsville","Maryland Department of the Environment","240330030","840240330030"
"40.246992","-76.846988","2023-02-02T22:00","PM2.5","15.0","UG/M3","57","2","Harrisburg","Pennsylvania Dept. of Environmental Protection","420430401","840420430401"
"39.143197","-76.846192","2023-02-02T22:00","PM2.5","12.0","UG/M3","50","1","Howard County Near Road","Maryland Department of the Environment","240270006","840240270006"
"39.9653","-76.6994","2023-02-02T22:00","PM2.5","15.0","UG/M3","57","2","York","Pennsylvania Dept. of Environmental Protection","421330008","840421330008"
"39.462002","-76.631599","2023-02-02T22:00","PM2.5","12.9","UG/M3","53","2","Padonia","Maryland Department of the Environment","240051007","840240051007"
"39.33746","-76.58905","2023-02-02T22:00","PM2.5","13.1","UG/M3","53","2","Lake Montebello","Maryland Department of the Environment","840245105253","840245105253"
"44.219867","-76.521128","2023-02-02T22:00","PM2.5","8.8","UG/M3","37","1","Kingston","Ontario Ministry of the Environment","000060304","124000060304"
"40.338516","-76.394788","2023-02-02T22:00","PM2.5","14.9","UG/M3","57","2","Lebanon","Pennsylvania Dept. of Environmental Protection","840420750101","840420750101"
"37.10373","-76.38702","2023-02-02T22:00","PM2.5","8.0","UG/M3","33","1","HAMPTON","Virginia Dept. of Environmental Quality","516500008","840516500008"
"37.10373","-76.38702","2023-02-02T22:00","PM10","11.0","UG/M3","10","1","HAMPTON","Virginia Dept. of Environmental Quality","516500008","840516500008"
"39.41","-76.2967","2023-02-02T22:00","PM2.5","5.5","UG/M3","23","1","Edgewood","Maryland Department of the Environment","240251001","840240251001"
"40.0467","-76.2833","2023-02-02T22:00","PM2.5","16.1","UG/M3","59","2","Lancaster","Pennsylvania Dept. of Environmental Protection","420710007","840420710007"
"36.84188","-76.18123","2023-02-02T22:00","PM2.5","9.1","UG/M3","38","1","Tidewater Regional Office","Virginia Dept. of Environmental Quality","840518100008","840518100008"
"36.84188","-76.18123","2023-02-02T22:00","PM10","12.0","UG/M3","11","1","Tidewater Regional Office","Virginia Dept. of Environmental Quality","840518100008","840518100008"
"38.5876","-76.1408","2023-02-02T22:00","PM2.5","6.1","UG/M3","25","1","Horn Point","Maryland Department of the Environment","240190004","840240190004"
"40.0439","-76.1125","2023-02-02T22:00","PM2.5","24.8","UG/M3","78","2","Lancaster DW","Pennsylvania Dept. of Environmental Protection","420710012","840420710012"
"43.0528","-76.0597","2023-02-02T22:00","PM2.5","7.2","UG/M3","30","1","E Syracuse","New York Dept. of Environmental Conservation","360671015","840360671015"
"45.6222","-76.0178","2023-02-02T22:00","PM2.5","8.9","UG/M3","37","1","Parc de la Gatineau - La Pêche","Canada-Quebec1","000052401","124000052401"
"40.3833","-75.9686","2023-02-02T22:00","PM2.5","14.5","UG/M3","56","2","Reading Airport","Pennsylvania Dept. of Environmental Protection","420110011","840420110011"
"39.701099","-75.860001","2023-02-02T22:00","PM2.5","9.8","UG/M3","41","1","Fair Hill","Maryland Department of the Environment","240150003","840240150003"
"39.305199","-75.797203","2023-02-02T22:00","PM2.5","8.7","UG/M3","36","1","Millington","Maryland Department of the Environment","240290002","840240290002"
"39.8344","-75.7678","2023-02-02T22:00","PM2.5","13.6","UG/M3","54","2","New Garden","Pennsylvania Dept. of Environmental Protection","420290100","840420290100"
"39.5513","-75.732","2023-02-02T22:00","PM2.5","15.3","UG/M3","58","2","LUMS 2","Delaware Dept. of Natural Resources and Environment","100031007","840100031007"
"45.4369","-75.7261","2023-02-02T22:00","PM2.5","11.2","UG/M3","47","1","Gatineau - Hull","Canada-Quebec1","000050204","124000050204"
"38.176541","-75.701489","2023-02-02T22:00","PM2.5","9.7","UG/M3","40","1","Princess Anne","Maryland Department of the Environment","840240396431","840240396431"
"38.176541","-75.701489","2023-02-02T22:00","PM10","13.0","UG/M3","12","1","Princess Anne","Maryland Department of the Environment","840240396431","840240396431"
"45.4322","-75.6764","2023-02-02T22:00","PM2.5","13.1","UG/M3","53","2","Ottawa","Ontario Ministry of the Environment","000060104","124000060104"
"41.4428","-75.6231","2023-02-02T22:00","PM2.5","13.5","UG/M3","54","2","Scranton","Pennsylvania Dept. of Environmental Protection","420692006","840420692006"
"38.6539","-75.6106","2023-02-02T22:00","PM2.5","10.4","UG/M3","43","1","SEAFORD","Delaware Dept. of Natural Resources and Environment","100051002","840100051002"
"39.57768","-75.6036","2023-02-02T22:00","PM2.5","13.5","UG/M3","54","2","Rte 9 Del. City","Delaware Dept. of Natural Resources and Environment","100031008","840100031008"
"39.739444","-75.558056","2023-02-02T22:00","PM2.5","13.8","UG/M3","55","2","MLK","Delaware Dept. of Natural Resources and Environment","100032004","840100032004"
"38.986672","-75.5568","2023-02-02T22:00","PM2.5","11.2","UG/M3","47","1","KILLENS","Delaware Dept. of Natural Resources and Environment","100010002","840100010002"
"38.013875","-75.545666","2023-02-02T22:00","PM2.5","7.7","UG/M3","32","1","Pocomoke City","Maryland Department of the Environment","840240476432","840240476432"
"38.013875","-75.545666","2023-02-02T22:00","PM10","11.0","UG/M3","10","1","Pocomoke City","Maryland Department of the Environment","840240476432","840240476432"
"39.155","-75.518056","2023-02-02T22:00","PM2.5","12.4","UG/M3","52","2","Dover","Delaware Dept. of Natural Resources and Environment","840100010003","840100010003"
"40.6119","-75.4325","2023-02-02T22:00","PM2.5","14.4","UG/M3","56","2","Allentown","Pennsylvania Dept. of Environmental Protection","420770004","840420770004"
"46.7686","-75.4319","2023-02-02T22:00","PM2.5","11.3","UG/M3","47","1","Mont-Saint-Michel","Canada-Quebec1","000055001","124000055001"
"39.818715","-75.413973","2023-02-02T22:00","PM2.5","13.4","UG/M3","54","2","Marcus Hook","Pennsylvania Dept. of Environmental Protection","420450109","840420450109"
"39.8356","-75.3725","2023-02-02T22:00","PM2.5","13.5","UG/M3","54","2","Chester","Pennsylvania Dept. of Environmental Protection","420450002","840420450002"
"40.6281","-75.3411","2023-02-02T22:00","PM2.5","13.5","UG/M3","54","2","Freemansburg","Pennsylvania Dept. of Environmental Protection","420950025","840420950025"
"40.1122","-75.3092","2023-02-02T22:00","PM2.5","14.6","UG/M3","56","2","Norristown","Pennsylvania Dept. of Environmental Protection","420910013","840420910013"
"43.0994","-75.225","2023-02-02T22:00","PM2.5","5.6","UG/M3","23","1","Utica","New York Dept. of Environmental Conservation","360652001","840360652001"
"39.9603","-75.1424","2023-02-02T22:00","PM2.5","14.8","UG/M3","57","2","FAB","Philadelphia Air Management Services","421010057","840421010057"
"39.934446","-75.125291","2023-02-02T22:00","PM2.5","14.3","UG/M3","56","2","Camden Spruce St","New Jersey Dept. of Environmental Protection","340070002","840340070002"
"39.991389","-75.080833","2023-02-02T22:00","PM2.5","15.2","UG/M3","58","2","NEW","Philadelphia Air Management Services","421010048","840421010048"
"39.991389","-75.080833","2023-02-02T22:00","PM10","27.0","UG/M3","25","1","NEW","Philadelphia Air Management Services","421010048","840421010048"
"39.422272","-75.0252","2023-02-02T22:00","PM2.5","10.9","UG/M3","45","1","Millville","New Jersey Dept. of Environmental Protection","340110007","840340110007"
"40.054171","-74.985166","2023-02-02T22:00","PM2.5","18.1","UG/M3","64","2","TOR","Philadelphia Air Management Services","421010075","840421010075"
"40.222421","-74.763167","2023-02-02T22:00","PM2.5","11.3","UG/M3","47","1","Trenton","New Jersey Dept. of Environmental Protection","840340210008","840340210008"
"45.0294","-74.7394","2023-02-02T22:00","PM2.5","10.2","UG/M3","43","1","Cornwall","Ontario Ministry of the Environment","000061201","124000061201"
"46.035","-74.4819","2023-02-02T22:00","PM2.5","12.3","UG/M3","51","2","Saint-Faustin-Lac-Carré","Canada-Quebec1","000052301","124000052301"
"39.46487","-74.448738","2023-02-02T22:00","PM2.5","10.6","UG/M3","44","1","Brigantine","New Jersey Dept. of Environmental Protection","340010006","840340010006"
"45.1167","-74.2833","2023-02-02T22:00","PM2.5","6.9","UG/M3","29","1","Saint-Anicet","Canada-Quebec1","000054401","124000054401"
"40.603943","-74.276176","2023-02-02T22:00","PM2.5","9.3","UG/M3","39","1","Rahway PM","New Jersey Dept. of Environmental Protection","340392003","840340392003"
"40.5802","-74.1994","2023-02-02T22:00","PM2.5","5.5","UG/M3","23","1","Fresh Kills","New York Dept. of Environmental Conservation","360850111","840360850111"
"39.994908","-74.170447","2023-02-02T22:00","PM2.5","8.8","UG/M3","37","1","Toms River","New Jersey Dept. of Environmental Protection","840340292002","840340292002"
"40.918381","-74.168092","2023-02-02T22:00","PM2.5","10.7","UG/M3","45","1","Paterson","New Jersey Dept. of Environmental Protection","840340310005","840340310005"
"40.63306","-74.137156","2023-02-02T22:00","PM2.5","5.5","UG/M3","23","1","Port Richmond","New York Dept. of Environmental Conservation","840360850055","840360850055"
"40.725452","-74.052292","2023-02-02T22:00","PM2.5","7.8","UG/M3","33","1","Jersey City FH","New Jersey Dept. of Environmental Protection","340171003","840340171003"
"40.770908","-74.036218","2023-02-02T22:00","PM2.5","9.3","UG/M3","39","1","Union City High School","New Jersey Dept. of Environmental Protection","840340170008","840340170008"
"41.182079","-74.028191","2023-02-02T22:00","PM2.5","4.4","UG/M3","18","1","Rockland Cty","New York Dept. of Environmental Conservation","360870005","840360870005"
"40.641819","-74.018707","2023-02-02T22:00","PM2.5","11.1","UG/M3","46","1","Bklyn - PS 314","New York Dept. of Environmental Conservation","360470052","840360470052"
